,frameN,routine_time,global_time,gaze,good_fixation,click
4746,4746,108.93767733836648,112.73778288958601,"[-294.3999938964844, -4.600006103515625]",True,False
4747,4747,108.94940304821557,112.7495085994351,"[-294.3999938964844, -4.100006103515682]",True,False
4748,4748,108.96115309523793,112.76125864645655,"[-293.5, -4.899993896484375]",True,False
4749,4749,108.97295782578294,112.77306337700247,"[-295.1000061035156, -3.200012207031307]",True,False
4750,4750,108.9846775264541,112.78478337813158,"[-294.70001220703125, -4.700012207031193]",True,False
4751,4751,108.99643508494864,112.79654093662703,"[-294.0, -5.399993896484318]",True,False
4752,4752,109.00819715032685,112.80830300200523,"[-294.0, -5.100006103515625]",True,False
4753,4753,109.01999587169394,112.82010112245462,"[-298.29998779296875, -4.79998779296875]",True,False
4754,4754,109.03172037970762,112.83182593092715,"[-297.6000061035156, -6.79998779296875]",True,False
4755,4755,109.04348244508674,112.84358799630536,"[-297.3999938964844, -5.29998779296875]",True,False
4756,4756,109.05523910220472,112.8553449538831,"[-297.70001220703125, -6.0]",True,False
4757,4757,109.06705855523705,112.86716410645658,"[-297.29998779296875, -7.100006103515625]",True,False
4758,4758,109.07876984305767,112.87887509381835,"[-296.29998779296875, -7.799987792968693]",True,False
4759,4759,109.09052079145658,112.89062634267611,"[-296.70001220703125, -6.700012207031193]",True,False
4760,4760,109.10228195545824,112.90238750667777,"[-297.20001220703125, -5.399993896484318]",True,False
4761,4761,109.11405694057066,112.9141624917902,"[-296.5, -5.5]",True,False
4762,4762,109.12582862063482,112.9259338713955,"[-295.70001220703125, -6.600006103515625]",True,False
4763,4763,109.13758377545855,112.93768962713693,"[-295.8999938964844, -6.299987792968807]",True,False
4764,4764,109.14933682706942,112.9494426787478,"[-295.3999938964844, -8.0]",True,False
4765,4765,109.16108477087892,112.96119032209845,"[-295.29998779296875, -7.100006103515625]",True,False
4766,4766,109.17292104961143,112.97302660083005,"[-296.0, -7.600006103515568]",True,False
4767,4767,109.18461521127392,112.98472076249254,"[-293.6000061035156, -8.79998779296875]",True,False
4768,4768,109.19636706104848,112.99647261226801,"[-295.6000061035156, -8.20001220703125]",True,False
4769,4769,109.20812612183818,113.00823167305771,"[-294.6000061035156, -9.0]",True,False
4770,4770,109.21995909552243,113.02006464674196,"[-295.70001220703125, -8.899993896484318]",True,False
4771,4771,109.23167368839131,113.03177923961084,"[-294.1000061035156, -11.100006103515568]",True,False
4772,4772,109.2434111161383,113.04351666735784,"[-294.3999938964844, -13.0]",True,False
4773,4773,109.25519511501807,113.0553006662376,"[-294.1000061035156, -12.899993896484318]",True,False
4774,4774,109.26696829737739,113.06707384859692,"[-294.1000061035156, -15.0]",True,False
4775,4775,109.27873426872156,113.0788398199411,"[-294.20001220703125, -15.20001220703125]",True,False
4776,4776,109.29045126526216,113.0905568164817,"[-293.6000061035156, -14.700012207031307]",True,False
4777,4777,109.30221122742842,113.1023170791068,"[-294.1000061035156, -13.999999999999943]",True,False
4778,4778,109.31398651299969,113.11409236467807,"[-294.0, -15.5]",True,False
4779,4779,109.32573355543263,113.12583940711102,"[-294.20001220703125, -14.600006103515625]",True,False
4780,4780,109.33749321714004,113.13759906881751,"[-293.1000061035156, -13.5]",True,False
4781,4781,109.34925287884653,113.14935843006606,"[-294.8999938964844, -14.29998779296875]",True,False
4782,4782,109.36101794881506,113.16112350003459,"[-294.1000061035156, -12.899993896484318]",True,False
4783,4783,109.37278902796152,113.17289487963899,"[-294.3999938964844, -14.5]",True,False
4784,4784,109.38459225621227,113.18469870880836,"[-293.3999938964844, -13.5]",True,False
4785,4785,109.39629453026555,113.19640008148508,"[-294.3999938964844, -12.100006103515625]",True,False
4786,4786,109.4080544924318,113.20816034411018,"[-294.0, -11.999999999999943]",True,False
4787,4787,109.41984329865409,113.21994884987362,"[-295.20001220703125, -11.29998779296875]",True,False
4788,4788,109.43162218973248,113.23172804141086,"[-294.20001220703125, -11.100006103515568]",True,False
4789,4789,109.44334189040364,113.24344744162227,"[-293.6000061035156, -10.299987792968807]",True,False
4790,4790,109.45512558882456,113.25523114004318,"[-295.20001220703125, -10.899993896484318]",True,False
4791,4791,109.46693182166382,113.2670376733422,"[-294.0, -9.5]",True,False
4792,4792,109.47868096730963,113.27878651852825,"[-294.8999938964844, -11.70001220703125]",True,False
4793,4793,109.49037843402039,113.290483985239,"[-295.3999938964844, -9.70001220703125]",True,False
4794,4794,109.502141701234,113.30224725245353,"[-294.70001220703125, -11.600006103515682]",True,False
4795,4795,109.51392570011376,113.31403125133329,"[-295.70001220703125, -11.0]",True,False
4796,4796,109.52567514621842,113.32578069743704,"[-296.20001220703125, -11.600006103515682]",True,False
4797,4797,109.53742339048677,113.33752924216515,"[-295.5, -11.5]",True,False
4798,4798,109.54918455448842,113.3492904061668,"[-295.70001220703125, -10.600006103515625]",True,False
4799,4799,109.56094842262064,113.36105397384017,"[-295.6000061035156, -11.600006103515682]",True,False
4800,4800,109.57268044210741,113.37278659424464,"[-297.1000061035156, -10.100006103515625]",True,False
4801,4801,109.58446594328143,113.38457179495981,"[-296.6000061035156, -10.299987792968807]",True,False
4802,4802,109.59622350177688,113.3963290529955,"[-297.20001220703125, -11.999999999999943]",True,False
4803,4803,109.60799638367644,113.40810193489597,"[-297.79998779296875, -9.600006103515682]",True,False
4804,4804,109.61974462794478,113.41985047962316,"[-297.3999938964844, -10.100006103515625]",True,False
4805,4805,109.6315096979124,113.43161524913194,"[-298.5, -9.20001220703125]",True,False
4806,4806,109.64326785732464,113.44337310808532,"[-297.70001220703125, -11.5]",True,False
4807,4807,109.65506898236345,113.45517453358298,"[-298.79998779296875, -10.399993896484375]",True,False
4808,4808,109.6668295454474,113.46693509666693,"[-297.79998779296875, -11.100006103515568]",True,False
4809,4809,109.67862616360253,113.47874703822617,"[-299.6000061035156, -10.79998779296875]",True,False
4810,4810,109.69030950874367,113.4904156608809,"[-298.79998779296875, -10.79998779296875]",True,False
4811,4811,109.70206796861476,113.50217382029314,"[-299.70001220703125, -10.399993896484375]",True,False
4812,4812,109.71387239870182,113.5139782503802,"[-299.70001220703125, -9.0]",True,False
4813,4813,109.72561192966077,113.5257174808803,"[-300.8999938964844, -9.600006103515682]",True,False
4814,4814,109.73735927255257,113.53746512423095,"[-300.6000061035156, -10.100006103515625]",True,False
4815,4815,109.7491132255409,113.54921877675952,"[-301.70001220703125, -9.100006103515625]",True,False
4816,4816,109.76087889642622,113.5609847481046,"[-301.0, -8.100006103515625]",True,False
4817,4817,109.7726343517088,113.57273960246857,"[-301.5, -7.899993896484375]",True,False
4818,4818,109.78439160974449,113.58449716096402,"[-300.29998779296875, -8.299987792968807]",True,False
4819,4819,109.79615037007534,113.59625592129396,"[-301.20001220703125, -9.399993896484432]",True,False
4820,4820,109.80789380700026,113.60799965867864,"[-299.6000061035156, -8.500000000000057]",True,False
4821,4821,109.81967510175036,113.61978095342874,"[-300.1000061035156, -8.100006103515625]",True,False
4822,4822,109.83143566483432,113.6315415165127,"[-299.8999938964844, -9.399993896484432]",True,False
4823,4823,109.84319262241115,113.64329817363068,"[-300.29998779296875, -9.70001220703125]",True,False
4824,4824,109.85496580477047,113.6550713559891,"[-299.5, -9.999999999999943]",True,False
4825,4825,109.86674770043737,113.66686707276676,"[-299.3999938964844, -10.100006103515625]",True,False
4826,4826,109.87847551349932,113.67858106471886,"[-300.0, -8.899993896484318]",True,False
4827,4827,109.89018499856684,113.69029085024522,"[-299.5, -9.70001220703125]",True,False
4828,4828,109.90201586903822,113.7021217207166,"[-301.29998779296875, -8.20001220703125]",True,False
4829,4829,109.9137923564449,113.71389790766443,"[-300.3999938964844, -6.899993896484375]",True,False
4830,4830,109.9255303851096,113.72563653724683,"[-301.1000061035156, -8.100006103515625]",True,False
4831,4831,109.93728283580367,113.73738838702229,"[-300.6000061035156, -8.79998779296875]",True,False
4832,4832,109.94906112596345,113.74916697764183,"[-300.8999938964844, -8.100006103515625]",True,False
4833,4833,109.96082739776739,113.76093324944577,"[-301.0, -8.500000000000057]",True,False
4834,4834,109.97263573381952,113.77274128503905,"[-300.6000061035156, -8.299987792968807]",True,False
4835,4835,109.98432298492662,113.78442853614615,"[-300.5, -8.0]",True,False
4836,4836,109.99607934158576,113.79618519326414,"[-300.79998779296875, -9.20001220703125]",True,False
4837,4837,110.00788647580339,113.80799202702201,"[-301.79998779296875, -8.700012207031193]",True,False
4838,4838,110.01962450446808,113.81973005568761,"[-301.20001220703125, -7.29998779296875]",True,False
4839,4839,110.03136523726334,113.83147078848287,"[-302.20001220703125, -6.600006103515625]",True,False
4840,4840,110.0431276031004,113.84323315431993,"[-301.8999938964844, -7.600006103515568]",True,False
4841,4841,110.05492151712497,113.8550270683445,"[-302.8999938964844, -6.20001220703125]",True,False
4842,4842,110.06668057791467,113.86678642959305,"[-302.6000061035156, -7.100006103515625]",True,False
4843,4843,110.07841199648283,113.87851754770236,"[-302.29998779296875, -6.899993896484375]",True,False
4844,4844,110.09018187379388,113.89028742501341,"[-303.20001220703125, -6.899993896484375]",True,False
4845,4845,110.10192981760338,113.90203536882291,"[-303.0, -5.70001220703125]",True,False
4846,4846,110.11371892428451,113.91382507642174,"[-304.0, -5.79998779296875]",True,False
4847,4847,110.12545004239473,113.92555559361426,"[-303.70001220703125, -5.200012207031307]",True,False
4848,4848,110.13720940364328,113.93731525532075,"[-304.29998779296875, -6.0]",True,False
4849,4849,110.14896996672724,113.94907551794677,"[-305.0, -4.499999999999943]",True,False
4850,4850,110.16073744036657,113.9608429915852,"[-304.8999938964844, -4.499999999999943]",True,False
4851,4851,110.17249169381284,113.97259724503238,"[-305.70001220703125, -5.5]",True,False
4852,4852,110.18425826607563,113.98436381729516,"[-305.8999938964844, -4.79998779296875]",True,False
4853,4853,110.19602063191269,113.99612618313222,"[-306.3999938964844, -4.399993896484375]",True,False
4854,4854,110.20778359866836,114.00788914988789,"[-306.1000061035156, -4.399993896484375]",True,False
4855,4855,110.21955467781481,114.0196605294932,"[-305.8999938964844, -5.79998779296875]",True,False
4856,4856,110.23130232116546,114.03140757192523,"[-306.70001220703125, -6.700012207031193]",True,False
4857,4857,110.24305567323518,114.0431612244547,"[-306.0, -6.20001220703125]",True,False
4858,4858,110.2548628074519,114.05496835867143,"[-306.3999938964844, -8.100006103515625]",True,False
4859,4859,110.26664740724937,114.06675325892775,"[-306.70001220703125, -9.100006103515625]",True,False
4860,4860,110.27833315606222,114.07843870728175,"[-306.29998779296875, -10.100006103515625]",True,False
4861,4861,110.29009552190018,114.09020107311972,"[-306.8999938964844, -11.999999999999943]",True,False
4862,4862,110.30190175474036,114.10200730595898,"[-306.79998779296875, -12.899993896484318]",True,False
4863,4863,110.313641886617,114.11374743783654,"[-305.8999938964844, -11.600006103515682]",True,False
4864,4864,110.32537901390606,114.12548456512468,"[-306.3999938964844, -11.799987792968693]",True,False
4865,4865,110.33716121003181,114.13726676125134,"[-306.79998779296875, -11.399993896484432]",True,False
4866,4866,110.34890374558108,114.1490092967997,"[-307.29998779296875, -11.70001220703125]",True,False
4867,4867,110.36066130407562,114.160767155754,"[-307.20001220703125, -11.20001220703125]",True,False
4868,4868,110.37243298413978,114.17253853535931,"[-307.20001220703125, -11.0]",True,False
4869,4869,110.38417912519526,114.18428497687364,"[-307.29998779296875, -12.29998779296875]",True,False
4870,4870,110.39595080525942,114.1960566569378,"[-306.3999938964844, -13.899993896484375]",True,False
4871,4871,110.40769934998661,114.20780490120615,"[-307.29998779296875, -14.100006103515625]",True,False
4872,4872,110.41946231674228,114.21956786796181,"[-306.70001220703125, -12.29998779296875]",True,False
4873,4873,110.43122077661428,114.2313263278329,"[-307.29998779296875, -11.799987792968693]",True,False
4874,4874,110.44299696356211,114.24310251478164,"[-306.6000061035156, -13.100006103515568]",True,False
4875,4875,110.45477224913338,114.25487810081177,"[-307.20001220703125, -13.999999999999943]",True,False
4876,4876,110.46659260354227,114.26669845522065,"[-307.79998779296875, -14.200012207031193]",True,False
4877,4877,110.47827925373167,114.27838450449235,"[-307.79998779296875, -15.299987792968693]",True,False
4878,4878,110.49003170442484,114.29013725564437,"[-308.6000061035156, -16.100006103515625]",True,False
4879,4879,110.50179767576992,114.3019029265306,"[-308.29998779296875, -14.600006103515625]",True,False
4880,4880,110.51359639713701,114.31370224881539,"[-308.3999938964844, -13.899993896484375]",True,False
4881,4881,110.52531820102013,114.32542375223966,"[-308.70001220703125, -13.999999999999943]",True,False
4882,4882,110.53710370219414,114.33720925341368,"[-308.29998779296875, -13.899993896484375]",True,False
4883,4883,110.54890602906835,114.34901158028788,"[-308.29998779296875, -15.600006103515625]",True,False
4884,4884,110.56061911964298,114.36072467086251,"[-308.29998779296875, -15.399993896484375]",True,False
4885,4885,110.57235444417802,114.37245999539755,"[-308.20001220703125, -15.600006103515625]",True,False
4886,4886,110.58410839716544,114.38421394838497,"[-309.29998779296875, -16.399993896484318]",True,False
4887,4887,110.5958905932921,114.39599614451163,"[-309.1000061035156, -15.0]",True,False
4888,4888,110.60764574811583,114.40775129933445,"[-308.79998779296875, -15.399993896484375]",True,False
4889,4889,110.6193994006444,114.41950495186393,"[-309.29998779296875, -14.899993896484432]",True,False
4890,4890,110.63115185133756,114.43125770301594,"[-308.6000061035156, -16.899993896484432]",True,False
4891,4891,110.64292353140172,114.44302908262125,"[-309.5, -14.29998779296875]",True,False
4892,4892,110.65467267704662,114.4547779278073,"[-308.8999938964844, -15.70001220703125]",True,False
4893,4893,110.66644135252136,114.46654690374089,"[-310.3999938964844, -17.0]",True,False
4894,4894,110.6782187413055,114.47832399206527,"[-310.1000061035156, -17.0]",True,False
4895,4895,110.68996277914903,114.49006833036765,"[-310.0, -16.399993896484318]",True,False
4896,4896,110.70174497527478,114.50185052649431,"[-310.5, -17.799987792968807]",True,False
4897,4897,110.71347939843326,114.51358494965189,"[-310.5, -16.5]",True,False
4898,4898,110.7252468720726,114.52535242329122,"[-310.79998779296875, -17.600006103515625]",True,False
4899,4899,110.73702396039698,114.53712951161651,"[-311.79998779296875, -17.600006103515625]",True,False
4900,4900,110.74877400741843,114.54887955863796,"[-311.3999938964844, -17.499999999999943]",True,False
4901,4901,110.76060848339694,114.56071373415762,"[-311.29998779296875, -18.000000000000057]",True,False
4902,4902,110.77228521844245,114.57239076966198,"[-311.79998779296875, -17.499999999999943]",True,False
4903,4903,110.78405930217832,114.58416485339694,"[-311.79998779296875, -16.29998779296875]",True,False
4904,4904,110.79586433318218,114.59596988440171,"[-312.6000061035156, -17.299987792968693]",True,False
4905,4905,110.80760296276549,114.60770881444296,"[-312.29998779296875, -17.20001220703125]",True,False
4906,4906,110.81932927353228,114.6194348247518,"[-312.79998779296875, -18.70001220703125]",True,False
4907,4907,110.8311352059136,114.63124075713222,"[-313.0, -18.600006103515568]",True,False
4908,4908,110.84291379653223,114.64301934775176,"[-314.29998779296875, -17.100006103515682]",True,False
4909,4909,110.85460224947565,114.65470780069518,"[-315.0, -17.70001220703125]",True,False
4910,4910,110.86636852127958,114.66647377203935,"[-315.0, -17.0]",True,False
4911,4911,110.87813268987065,114.67823794063042,"[-315.29998779296875, -17.0]",True,False
4912,4912,110.88991037911273,114.69001623079112,"[-315.20001220703125, -17.499999999999943]",True,False
4913,4913,110.90165591925052,114.70176147047005,"[-314.3999938964844, -18.5]",True,False
4914,4914,110.91342008784159,114.71352533860227,"[-315.70001220703125, -19.20001220703125]",True,False
4915,4915,110.92517253853475,114.72527808975428,"[-315.0, -16.70001220703125]",True,False
4916,4916,110.93696615210047,114.73707170332,"[-315.20001220703125, -19.399993896484375]",True,False
4917,4917,110.94868735506589,114.74879260582657,"[-316.79998779296875, -18.5]",True,False
4918,4918,110.96044581493788,114.76055166661536,"[-316.8999938964844, -18.29998779296875]",True,False
4919,4919,110.97222680922823,114.77233205998891,"[-316.1000061035156, -18.79998779296875]",True,False
4920,4920,110.98397715670853,114.78408270792806,"[-316.20001220703125, -17.899993896484375]",True,False
4921,4921,110.99576145604806,114.79586700726668,"[-317.1000061035156, -17.100006103515682]",True,False
4922,4922,111.00749257415737,114.80759842583575,"[-316.79998779296875, -17.20001220703125]",True,False
4923,4923,111.01926245146842,114.81936800268795,"[-316.20001220703125, -18.29998779296875]",True,False
4924,4924,111.03106237467091,114.83116792589044,"[-316.1000061035156, -18.600006103515568]",True,False
4925,4925,111.04277456386899,114.84288011508761,"[-318.20001220703125, -19.299987792968693]",True,False
4926,4926,111.05456697559839,114.85467252681792,"[-318.1000061035156, -19.399993896484375]",True,False
4927,4927,111.06628938039921,114.86639493161874,"[-317.79998779296875, -21.0]",True,False
4928,4928,111.07804994348317,114.8781554947027,"[-318.20001220703125, -20.29998779296875]",True,False
4929,4929,111.0898594813716,114.88996503259114,"[-319.0, -19.79998779296875]",True,False
4930,4930,111.1015746751591,114.90168022637772,"[-319.5, -19.700012207031193]",True,False
4931,4931,111.11334004558557,114.91344589726395,"[-319.29998779296875, -19.700012207031193]",True,False
4932,4932,111.12509429903184,114.92520015071022,"[-318.5, -21.299987792968807]",True,False
4933,4933,111.13692637133954,114.93703222301792,"[-318.79998779296875, -22.200012207031307]",True,False
4934,4934,111.14862864539282,114.94873419661235,"[-319.1000061035156, -20.70001220703125]",True,False
4935,4935,111.1603747864483,114.96048033766783,"[-319.70001220703125, -20.899993896484375]",True,False
4936,4936,111.17213985641683,114.97224540763546,"[-319.3999938964844, -21.20001220703125]",True,False
4937,4937,111.18391604336466,114.98402159458419,"[-320.0, -21.399993896484375]",True,False
4938,4938,111.19566158350244,114.99576743518082,"[-320.6000061035156, -20.70001220703125]",True,False
4939,4939,111.20741884153813,115.00752439275766,"[-320.0, -21.0]",True,False
4940,4940,111.2191935261917,115.01929937787008,"[-319.79998779296875, -19.499999999999943]",True,False
4941,4941,111.23096430487931,115.03107015655769,"[-320.5, -18.399993896484318]",True,False
4942,4942,111.24269992987229,115.04280578155067,"[-320.0, -19.399993896484375]",True,False
4943,4943,111.25446019249739,115.05456574371692,"[-321.29998779296875, -18.79998779296875]",True,False
4944,4944,111.26621775099284,115.06632330221237,"[-320.29998779296875, -20.29998779296875]",True,False
4945,4945,111.27799844482433,115.07810399604386,"[-320.70001220703125, -18.70001220703125]",True,False
4946,4946,111.28975359964807,115.08985885040875,"[-321.1000061035156, -18.79998779296875]",True,False
4947,4947,111.30157455497465,115.10168040665303,"[-321.29998779296875, -18.200012207031307]",True,False
4948,4948,111.31321463403219,115.11332048570966,"[-321.0, -18.5]",True,False
4949,4949,111.32502417191972,115.1251294226804,"[-320.8999938964844, -18.399993896484318]",True,False
4950,4950,111.33687727635152,115.1369831280299,"[-320.1000061035156, -17.600006103515625]",True,False
4951,4951,111.34857414214457,115.14867999382295,"[-320.70001220703125, -18.70001220703125]",True,False
4952,4952,111.36031277172697,115.1604183229465,"[-320.3999938964844, -18.100006103515625]",True,False
4953,4953,111.37208986005226,115.17219541127179,"[-320.5, -19.0]",True,False
4954,4954,111.38384952175966,115.18395507297828,"[-320.6000061035156, -18.70001220703125]",True,False
4955,4955,111.39560077061651,115.19570632183604,"[-320.0, -19.0]",True,False
4956,4956,111.40735292085083,115.20745847207036,"[-320.29998779296875, -19.399993896484375]",True,False
