,frameN,routine_time,global_time,gaze,good_fixation,click
744,744,8.761231488567319,121.85657100467188,"[-297.3999938964844, -19.79998779296875]",True,False
745,745,8.77305711266581,121.8683963283147,"[-296.8999938964844, -20.29998779296875]",True,False
746,746,8.784764657791584,121.88010417389614,"[-295.70001220703125, -20.100006103515625]",True,False
747,747,8.796534697641164,121.89187451420094,"[-295.1000061035156, -21.100006103515682]",True,False
748,748,8.808271687396427,121.90361090304577,"[-296.70001220703125, -20.70001220703125]",True,False
749,749,8.820039023147274,121.91537853925183,"[-295.8999938964844, -19.700012207031193]",True,False
750,750,8.83181026481816,121.9271494804675,"[-295.5, -19.600006103515625]",True,False
751,751,8.843512401747375,121.93885161739627,"[-295.5, -20.899993896484375]",True,False
752,752,8.855301069831512,121.95064088639128,"[-296.0, -21.0]",True,False
753,753,8.867071410136305,121.9624106257852,"[-297.3999938964844, -20.29998779296875]",True,False
754,754,8.878859777765229,121.97419899341412,"[-297.3999938964844, -19.499999999999943]",True,False
755,755,8.890606682548878,121.98594619865298,"[-298.8999938964844, -18.200012207031307]",True,False
756,756,8.90235959644042,121.99769881208931,"[-299.5, -18.000000000000057]",True,False
757,757,8.914113712153267,122.00945322825783,"[-298.8999938964844, -19.700012207031193]",True,False
758,758,8.925886155645912,122.02122567175047,"[-297.8999938964844, -19.20001220703125]",True,False
759,759,8.937654092307639,122.03299330795699,"[-299.8999938964844, -19.100006103515682]",True,False
760,760,8.94938627477677,122.04472549042566,"[-299.70001220703125, -19.399993896484375]",True,False
761,761,8.961168332842135,122.05650754849103,"[-300.20001220703125, -18.899993896484432]",True,False
762,762,8.972914336259237,122.0682538523638,"[-299.79998779296875, -17.600006103515625]",True,False
763,763,8.984655231934994,122.07999474803955,"[-300.5, -19.0]",True,False
764,764,8.996392822601138,122.09173203825048,"[-300.3999938964844, -18.29998779296875]",True,False
765,765,9.00818569706098,122.10352521316554,"[-299.79998779296875, -18.29998779296875]",True,False
766,766,9.019919381807085,122.11525919836686,"[-301.1000061035156, -18.29998779296875]",True,False
767,767,9.031749212280829,122.12708842793018,"[-299.6000061035156, -18.79998779296875]",True,False
768,768,9.043550199036417,122.13888941468576,"[-300.20001220703125, -18.5]",True,False
769,769,9.05527216602195,122.1506113816713,"[-300.20001220703125, -18.29998779296875]",True,False
770,770,9.067016066251654,122.16235498144533,"[-300.3999938964844, -18.600006103515568]",True,False
771,771,9.07879842477223,122.17413794087679,"[-301.0, -17.799987792968807]",True,False
772,772,9.090521894034737,122.18586110968363,"[-300.70001220703125, -17.799987792968807]",True,False
773,773,9.102279615212865,122.19761883086176,"[-300.20001220703125, -17.70001220703125]",True,False
774,774,9.114028623183913,122.20936843974414,"[-299.8999938964844, -17.799987792968807]",True,False
775,775,9.125811282160157,122.2211504978095,"[-300.70001220703125, -17.600006103515625]",True,False
776,776,9.137557285577714,122.23289680168227,"[-300.5, -17.299987792968693]",True,False
777,777,9.149312302657108,122.244651518306,"[-299.79998779296875, -17.499999999999943]",True,False
778,778,9.161079938863168,122.25641945496773,"[-299.6000061035156, -18.200012207031307]",True,False
779,779,9.172847274614014,122.26818649026336,"[-299.0, -18.200012207031307]",True,False
780,780,9.184632337233325,122.27997155288267,"[-297.5, -18.600006103515568]",True,False
781,781,9.19635460467407,122.29169382032342,"[-296.8999938964844, -19.299987792968693]",True,False
782,782,9.208119536781851,122.30345905288641,"[-297.79998779296875, -17.70001220703125]",True,False
783,783,9.219908505321655,122.31524772097055,"[-300.0, -17.20001220703125]",True,False
784,784,9.231639485969026,122.32697900207313,"[-298.70001220703125, -16.899993896484432]",True,False
785,785,9.243405018987232,122.33874423463612,"[-300.6000061035156, -15.600006103515625]",True,False
786,786,9.255173256104172,122.35051247175352,"[-299.5, -17.20001220703125]",True,False
787,787,9.266951408249497,122.36229092435406,"[-299.1000061035156, -17.799987792968807]",True,False
788,788,9.278699514854452,122.3740387305038,"[-299.6000061035156, -17.499999999999943]",True,False
789,789,9.290494492502148,122.38583400860671,"[-298.79998779296875, -17.799987792968807]",True,False
790,790,9.302205643093203,122.39754515919776,"[-298.70001220703125, -18.5]",True,False
791,791,9.313942933304133,122.40928214895303,"[-300.3999938964844, -18.100006103515625]",True,False
792,792,9.325727395012564,122.42106661066146,"[-300.29998779296875, -18.5]",True,False
793,793,9.337519668561526,122.43285918466609,"[-299.29998779296875, -17.20001220703125]",True,False
794,794,9.349254254673724,122.44459347032307,"[-299.0, -18.100006103515625]",True,False
795,795,9.36102038860281,122.45635990470737,"[-298.6000061035156, -18.200012207031307]",True,False
796,796,9.37274085331137,122.46808006896026,"[-298.70001220703125, -17.499999999999943]",True,False
797,797,9.384567979686835,122.47990779624661,"[-299.3999938964844, -17.499999999999943]",True,False
798,798,9.396289345761488,122.49162886186605,"[-298.6000061035156, -17.399993896484375]",True,False
799,799,9.408087628418343,122.5034271445229,"[-299.79998779296875, -16.79998779296875]",True,False
800,800,9.419868184206734,122.5152077003113,"[-300.20001220703125, -17.899993896484375]",True,False
801,801,9.431583841628708,122.52692335773327,"[-300.29998779296875, -16.399993896484318]",True,False
802,802,9.44328778129011,122.53862669648379,"[-300.8999938964844, -17.100006103515682]",True,False
803,803,9.455093274876617,122.55043279098118,"[-301.6000061035156, -16.70001220703125]",True,False
804,804,9.466849794232985,122.56218900988233,"[-301.0, -16.600006103515625]",True,False
805,805,9.478612623152912,122.5739671620272,"[-298.20001220703125, -17.399993896484375]",True,False
806,806,9.490410605354555,122.58574982100345,"[-300.0, -16.399993896484318]",True,False
807,807,9.502169528353988,122.59750874400333,"[-300.79998779296875, -15.5]",True,False
808,808,9.513868059818378,122.60920727546727,"[-299.79998779296875, -15.399993896484375]",True,False
809,809,9.525683167977604,122.62103590411971,"[-299.3999938964844, -16.000000000000057]",True,False
810,810,9.537401529498311,122.63274104560287,"[-299.5, -17.499999999999943]",True,False
811,811,9.549133111056562,122.64447232670545,"[-299.0, -17.399993896484375]",True,False
812,812,9.560902549994807,122.65624206609937,"[-298.1000061035156, -16.70001220703125]",True,False
813,813,9.572791269727531,122.66813048537642,"[-299.1000061035156, -16.79998779296875]",True,False
814,814,9.584509631247784,122.67984884689713,"[-299.5, -17.600006103515625]",True,False
815,815,9.596216275007919,122.69155549065727,"[-299.3999938964844, -15.399993896484375]",True,False
816,816,9.607999835350256,122.7033390509996,"[-299.6000061035156, -17.299987792968693]",True,False
817,817,9.619770175655049,122.71510909084873,"[-299.0, -15.799987792968807]",True,False
818,818,9.631554036453053,122.72689385301283,"[-300.5, -14.399993896484375]",True,False
819,819,9.64326428567756,122.7386035013269,"[-300.70001220703125, -14.200012207031193]",True,False
820,820,9.655013293649063,122.75035280975362,"[-300.79998779296875, -13.399993896484375]",True,False
821,821,9.666746978395167,122.76208619404406,"[-301.79998779296875, -12.899993896484318]",True,False
822,822,9.67856178609918,122.77390130220374,"[-301.1000061035156, -12.79998779296875]",True,False
823,823,9.690339938244506,122.78567945434907,"[-300.1000061035156, -11.899993896484375]",True,False
824,824,9.702069416614904,122.79740833180858,"[-300.29998779296875, -13.100006103515568]",True,False
825,825,9.713777863107225,122.80911707875612,"[-299.3999938964844, -12.700012207031307]",True,False
826,826,9.725618209520235,122.8209577256248,"[-298.5, -13.0]",True,False
827,827,9.737353096087645,122.83269201128132,"[-300.29998779296875, -11.5]",True,False
828,828,9.749055233016406,122.84439474912097,"[-299.6000061035156, -12.899993896484318]",True,False
