,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
1984,1984,28.358126581139004,377.81167262566305,"[-314.20001220703125, -10.20001220703125]",True,None,True,None
1985,1985,28.369966859960186,377.82351290448423,"[-315.29998779296875, -10.399993896484375]",True,None,True,None
1986,1986,28.381643691975114,377.835189736501,"[-315.5, -10.500000000000057]",True,None,True,None
1987,1987,28.393457831325577,377.84700357539805,"[-314.5, -10.299987792968807]",True,None,True,None
1988,1988,28.405262356158346,377.8588081002308,"[-314.29998779296875, -9.0]",True,None,True,None
1989,1989,28.4169947721075,377.87054081663155,"[-314.6000061035156, -9.29998779296875]",True,None,True,None
1990,1990,28.428686626806666,377.88223267133253,"[-313.79998779296875, -10.600006103515625]",True,None,True,None
1991,1991,28.44048243848374,377.8940281825544,"[-315.1000061035156, -11.0]",True,None,True,None
1992,1992,28.452209746717926,377.9057557912438,"[-314.3999938964844, -10.600006103515625]",True,None,True,None
1993,1993,28.464019379263846,377.9175651233363,"[-314.29998779296875, -11.100006103515568]",True,None,True,None
1994,1994,28.47578364330184,377.9293296878277,"[-314.20001220703125, -10.299987792968807]",True,None,False,None
1995,1995,28.4875521136928,377.94109845867206,"[-314.79998779296875, -10.500000000000057]",True,None,False,None
1996,1996,28.499298050057405,377.95284379412806,"[-313.70001220703125, -11.0]",True,None,False,None
1997,1997,28.511014842413715,377.96456088693776,"[-314.3999938964844, -10.20001220703125]",True,None,False,None
1998,1998,28.522789021422795,377.97633476549527,"[-314.8999938964844, -9.899993896484375]",True,None,False,None
1999,1999,28.534638614308278,377.988199381065,"[-315.1000061035156, -11.899993896484375]",True,None,False,None
2000,2000,28.546350899860045,377.9998966439307,"[-313.5, -13.100006103515568]",True,None,False,None
2001,2001,28.558052669532117,378.0115990145114,"[-313.79998779296875, -12.600006103515625]",True,None,False,None
2002,2002,28.569872217049124,378.0234176606664,"[-316.0, -10.79998779296875]",True,None,False,None
2003,2003,28.581605233905066,378.0351512784291,"[-314.8999938964844, -12.79998779296875]",True,None,False,None
2004,2004,28.593413664633772,378.04695910825285,"[-313.0, -13.0]",True,None,False,None
2005,2005,28.605146981943108,378.0586927260156,"[-313.20001220703125, -14.5]",True,None,False,None
2006,2006,28.616935582731458,378.0704813268021,"[-313.3999938964844, -13.899993896484375]",True,None,False,None
2007,2007,28.628620226543717,378.08216597061437,"[-313.8999938964844, -14.200012207031193]",True,None,False,None
2008,2008,28.640372171979834,378.0939185169591,"[-314.20001220703125, -14.100006103515625]",True,None,False,None
2009,2009,28.652185409970116,378.1057311540426,"[-313.70001220703125, -14.79998779296875]",True,None,False,None
2010,2010,28.663899798697457,378.1174458432233,"[-313.29998779296875, -15.5]",True,None,False,None
2011,2011,28.67568178950387,378.1292275335745,"[-313.1000061035156, -15.399993896484375]",True,None,False,None
2012,2012,28.68741390499781,378.14095964906846,"[-312.70001220703125, -16.79998779296875]",True,None,False,None
2013,2013,28.69925057837463,378.1527963224453,"[-312.20001220703125, -17.100006103515682]",True,None,False,None
2014,2014,28.710936724455678,378.16448306943494,"[-312.29998779296875, -17.70001220703125]",True,None,False,None
2015,2015,28.722317309136997,378.17586305320947,"[-311.29998779296875, -16.79998779296875]",True,None,False,None
2016,2016,28.734081272723415,378.18762731724746,"[-310.6000061035156, -16.899993896484432]",True,None,False,None
2017,2017,28.745883393925396,378.19942913799787,"[-310.79998779296875, -17.799987792968807]",True,None,False,None
2018,2018,28.757578253163956,378.211124297688,"[-310.79998779296875, -20.29998779296875]",True,None,False,None
2019,2019,28.769364149868125,378.2229098939388,"[-310.70001220703125, -19.20001220703125]",True,None,False,None
2020,2020,28.78117258059683,378.2347186251227,"[-311.3999938964844, -17.0]",True,None,False,None
2021,2021,28.792859628039878,378.2464056725639,"[-311.79998779296875, -17.899993896484375]",True,None,False,None
2022,2022,28.80469900549906,378.25824474957153,"[-312.3999938964844, -16.70001220703125]",True,None,False,None
2023,2023,28.816393564282407,378.2699396088083,"[-312.70001220703125, -15.20001220703125]",True,None,False,None
2024,2024,28.828167743293307,378.2817134873658,"[-312.6000061035156, -16.600006103515625]",True,None,False,None
2025,2025,28.839906468769186,378.29345251329505,"[-313.70001220703125, -15.70001220703125]",True,right,False,0
2026,2026,29.242196827210137,378.695742871736,"[-313.1000061035156, -12.700012207031307]",True,None,False,None
2027,2027,29.251850704564276,378.70539674909014,"[-313.1000061035156, -12.200012207031193]",True,None,False,None
2028,2028,29.2633541748055,378.71689991887615,"[-312.5, -11.70001220703125]",True,None,False,None
2029,2029,29.275059850375328,378.728605594446,"[-313.1000061035156, -12.600006103515625]",True,None,False,None
2030,2030,29.286825316228715,378.7403713607546,"[-312.70001220703125, -13.100006103515568]",True,None,False,None
2031,2031,29.29856043626023,378.7521061803309,"[-312.8999938964844, -12.399993896484375]",True,None,False,None
2032,2032,29.310318090318106,378.76386413484215,"[-312.8999938964844, -12.29998779296875]",True,None,False,None
2033,2033,29.322178199081463,378.77572394315393,"[-312.70001220703125, -11.70001220703125]",True,None,False,None
